n_blast,n_outer,window,step,n_star,subject,filename,condition,n_game,pos_x,pos_y,p_nan,deviation,gaze_pos_x,gaze_pos_y,var_x,var_y,var,range_x,range_y,range_mean,range_max,range,gaze_path,av_x,av_y,norm_dev
8,4,4000,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,85.46,1212.5,756.7,11.44,73.52,42.48,14.4,31.2,22.8,31.2,34.36277055186325,341.19,1200.1,768.0,16.52
8,4,4500,blast,16,18KK,im_log_game_2,im,2,1279,811,9.63855421686747,69.28,1214.6,786.3,10.59,23.12,16.855,22.5,63.1,42.8,63.1,66.99149199711856,,1200.1,768.0,23.27
8,4,5000,blast,16,18KK,im_log_game_2,im,2,1279,811,14.056224899598394,78.22,1210.0,777.15,242.37,27515.35,13878.859999999999,121.1,870.6,495.85,870.6,878.982121547418,,1200.1,768.0,15.93
8,4,5500,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,68.69,1212.6,799.4,7.43,74.8,41.114999999999995,10.4,28.2,19.3,28.2,30.056613249000627,331.1,1200.1,768.0,34.22
8,4,6000,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,77.42,1209.1,791.8,32.54,754.62,393.58,20.0,67.5,43.75,67.5,70.40063920164361,385.86,1200.1,768.0,30.66
8,4,6500,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,103.83,1216.5,730.0,16.12,19.23,17.675,17.8,18.3,18.05,18.3,25.529003114105336,381.44,1200.1,768.0,40.96
8,4,7000,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,94.14,1218.7,746.5,290.92,320.71,305.815,45.2,52.2,48.7,52.2,69.04983707439142,373.16,1200.1,768.0,30.22
8,4,7500,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,95.1,1192.8,770.5,17.43,87.77,52.599999999999994,14.5,66.9,40.7,66.9,68.45334177379509,397.91,1200.1,768.0,10.74
8,4,8000,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,143.17,1190.4,700.3,8.5,109.99,59.245,10.8,36.4,23.6,36.4,37.96840792026971,279.9,1200.1,768.0,68.54
8,4,8500,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,144.33,1190.5,698.6,49.62,15.15,32.385,26.9,13.8,20.35,26.9,30.233259830855157,340.2,1200.1,768.0,71.09
8,4,9000,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,99.08,1187.8,780.6,13.72,1787.63,900.6750000000001,15.1,106.6,60.849999999999994,106.6,107.66415373744411,486.63,1200.1,768.0,33.44
8,4,9500,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,87.5,1191.9,809.4,234.89,441.55,338.22,39.9,56.9,48.4,56.9,69.49546747810248,352.26,1200.1,768.0,41.85
8,4,10000,blast,16,18KK,im_log_game_2,im,2,1279,811,0.0,115.75,1175.4,843.4,324.61,2890.7,1607.655,85.1,310.6,197.85000000000002,310.6,322.04715493231737,1586.43,1200.1,768.0,77.91
8,4,10500,overkill,16,18KK,im_log_game_2,im,2,1279,811,0.0,152.33,1135.9,862.4,127.31,23.93,75.62,50.8,22.9,36.849999999999994,50.8,55.722975512799025,364.02,1200.1,768.0,114.74
8,4,11000,overkill,16,18KK,im_log_game_2,im,2,1279,811,0.0,157.75,1133.3,871.6,14.41,17.42,15.915000000000001,13.7,18.1,15.9,18.1,22.70022026324855,393.61,1200.1,768.0,122.98
8,4,11500,overkill,16,18KK,im_log_game_2,im,2,1279,811,0.0,158.1,1125.5,845.9,17.99,139.49,78.74000000000001,16.4,40.0,28.2,40.0,43.23147001895725,337.39,1200.1,768.0,107.41
8,4,12000,overkill,16,18KK,im_log_game_2,im,2,1279,811,0.0,97.49,1188.3,781.3,1067.91,632.11,850.01,76.9,68.1,72.5,76.9,102.71913161626709,413.91,1200.1,768.0,17.62
8,4,12500,overkill,16,18KK,im_log_game_2,im,2,1279,811,0.0,95.83,1191.3,781.4,293.96,625.69,459.82500000000005,55.0,80.3,67.65,80.3,97.32980016418405,473.58,1200.1,768.0,15.1
8,4,13000,overkill,16,18KK,im_log_game_2,im,2,1279,811,0.0,102.88,1188.1,765.0,422.31,1357.65,889.98,58.0,106.2,82.1,106.2,121.00595026691869,522.18,1200.1,768.0,15.43
8,4,13500,overkill,16,18KK,im_log_game_2,im,2,1279,811,0.0,78.62,1214.1,765.2,72.13,85.84,78.985,26.0,29.3,27.65,29.3,39.172566931463656,372.13,1200.1,768.0,17.28
8,4,14000,overkill,16,18KK,im_log_game_2,im,2,1279,811,0.0,100.12,1270.2,711.2,180.24,479.57,329.905,52.7,79.5,66.1,79.5,95.38102536668391,409.37,1200.1,768.0,91.06
8,4,500,activation,5,18KK,im_log_game_2,im,2,769,896,0.0,85.56,707.0,834.35,538.3,27.05,282.67499999999995,63.1,23.5,43.3,63.1,67.33394389162126,494.62,713.3,842.1,11.37
8,4,1000,activation,5,18KK,im_log_game_2,im,2,769,896,0.0,76.59,708.5,848.7,4.18,19.21,11.695,9.7,18.7,14.2,18.7,21.06608648990125,337.39,713.3,842.1,8.95
8,4,1500,activation,5,18KK,im_log_game_2,im,2,769,896,0.0,85.63,708.9,837.1,7.6,17.8,12.7,11.8,17.4,14.6,17.4,21.023796041628636,321.06,713.3,842.1,9.02
8,4,2000,activation,5,18KK,im_log_game_2,im,2,769,896,0.0,79.77,718.3,834.1,5.77,18.52,12.145,10.4,17.7,14.05,17.7,20.529247428973132,377.71,713.3,842.1,9.88
8,4,2500,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,75.34,716.6,842.0,14.2,5.34,9.77,13.1,10.1,11.6,13.1,16.54146305500212,313.84,713.3,842.1,4.7
8,4,3000,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,62.26,726.85,850.2,4.62,46.66,25.639999999999997,9.8,25.6,17.700000000000003,25.6,27.41167634421507,339.51,713.3,842.1,16.45
8,4,3500,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,68.66,730.9,838.8,5.18,54.83,30.005,9.7,26.2,17.95,26.2,27.937966998334005,376.86,713.3,842.1,19.55
8,4,4000,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,77.94,725.4,831.5,6.5,23.83,15.165,9.3,20.9,15.1,20.9,22.87575135378071,400.19,713.3,842.1,16.95
8,4,4500,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,78.56,723.5,831.2,71.72,24.67,48.195,23.6,23.3,23.450000000000003,23.6,33.163986491373436,389.67,713.3,842.1,16.69
8,4,5000,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,83.68,740.6,817.65,15.96,75.7,45.83,12.9,34.3,23.599999999999998,34.3,36.64560000873229,370.67,713.3,842.1,36.97
8,4,5500,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,67.68,744.2,839.3,171.86,54.13,112.995,36.7,23.1,29.900000000000002,36.7,43.36473221409305,361.76,713.3,842.1,32.03
8,4,6000,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,81.4,718.9,834.1,7.85,95.68,51.765,13.9,31.8,22.85,31.8,34.70518693221519,386.87,713.3,842.1,12.28
8,4,6500,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,77.15,714.8,841.6,95.82,91.12,93.47,34.0,38.7,36.35,38.7,51.513978685401504,385.39,713.3,842.1,3.4
8,4,7000,blast,5,18KK,im_log_game_2,im,2,769,896,22.8,108.56,755.6,801.5,512.23,44004.31,22258.27,125.2,1092.3,608.75,1092.3,1099.4518315960913,,713.3,842.1,76.51
8,4,7500,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,77.26,765.1,818.9,4.39,15.09,9.74,7.4,16.2,11.8,16.2,17.81010948871455,384.4,713.3,842.1,57.59
8,4,8000,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,117.4,672.5,822.0,1970.73,64.67,1017.7,99.5,31.6,65.55,99.5,104.39736586715203,442.05,713.3,842.1,49.32
8,4,8500,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,119.15,673.8,824.5,3.58,25.48,14.530000000000001,7.4,19.0,13.2,19.0,20.390193721492693,330.73,713.3,842.1,43.57
8,4,9000,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,117.82,672.9,828.8,16.41,60.76,38.585,14.5,25.3,19.9,25.3,29.16058984314275,345.74,713.3,842.1,43.0
8,4,9500,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,127.36,683.7,800.6,6.24,206.91,106.575,15.1,91.8,53.449999999999996,91.8,93.03359608227557,464.22,713.3,842.1,50.92
8,4,10000,blast,5,18KK,im_log_game_2,im,2,769,896,0.0,74.81,694.3,891.3,174.84,436.29,305.565,45.5,73.1,59.3,73.1,86.10377459786532,512.42,713.3,842.1,55.6
8,4,10500,overkill,5,18KK,im_log_game_2,im,2,769,896,0.0,199.0,688.95,712.7,177.33,2115.15,1146.24,44.8,128.8,86.80000000000001,128.8,136.36891141312233,506.65,713.3,842.1,131.39
8,4,11000,overkill,5,18KK,im_log_game_2,im,2,769,896,0.0,126.38,702.9,788.45,83.61,1376.57,730.0899999999999,38.8,120.1,79.44999999999999,120.1,126.21192495164631,430.21,713.3,842.1,54.4
8,4,11500,overkill,5,18KK,im_log_game_2,im,2,769,896,0.0,51.25,743.5,851.1,16.07,67.48,41.775000000000006,15.2,28.4,21.799999999999997,28.4,32.211799080461184,315.2,713.3,842.1,32.43
8,4,12000,overkill,5,18KK,im_log_game_2,im,2,769,896,0.0,42.32,743.1,863.7,14.05,14.61,14.33,13.2,14.7,13.95,14.7,19.756770991232347,319.78,713.3,842.1,37.04
8,4,12500,overkill,5,18KK,im_log_game_2,im,2,769,896,0.0,54.6,742.4,848.3,294.05,25.53,159.79000000000002,65.0,18.6,41.8,65.0,67.60887515703837,344.55,713.3,842.1,30.65
8,4,13000,overkill,5,18KK,im_log_game_2,im,2,769,896,0.0,109.8,674.3,848.7,65.36,97.46,81.41,22.9,32.0,27.45,32.0,39.34984116867564,397.04,713.3,842.1,39.01
8,4,13500,overkill,5,18KK,im_log_game_2,im,2,769,896,0.0,101.22,670.2,870.2,339.48,242.42,290.95,54.9,48.4,51.65,54.9,73.18859200722473,392.05,713.3,842.1,52.96
8,4,14000,overkill,5,18KK,im_log_game_2,im,2,769,896,0.0,143.67,684.9,780.0,186.66,742.35,464.505,40.3,75.4,57.85,75.4,85.49415184677838,428.1,713.3,842.1,68.61
8,2,500,activation,9,18KK,im_log_game_2,im,2,983,921,0.0,84.72,912.7,872.6,8.74,17.81,13.274999999999999,12.1,17.7,14.899999999999999,17.7,21.44061566280222,385.27,901.9,868.7,12.87
8,2,1000,activation,9,18KK,im_log_game_2,im,2,983,921,0.0,74.81,921.8,878.3,1.79,10.16,5.975,5.5,13.0,9.25,13.0,14.115594213493104,374.62,901.9,868.7,22.09
8,2,1500,activation,9,18KK,im_log_game_2,im,2,983,921,0.0,79.28,912.8,883.5,10.85,13.58,12.215,16.5,12.6,14.55,16.5,20.760780332155147,367.25,901.9,868.7,19.31
8,2,2000,activation,9,18KK,im_log_game_2,im,2,983,921,0.0,88.73,902.4,883.2,6.1,17.46,11.780000000000001,9.8,18.1,13.950000000000001,18.1,20.58275977608445,362.93,901.9,868.7,14.98
8,2,2500,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,99.63,900.6,865.9,11.09,50.46,30.775,14.2,29.9,22.049999999999997,29.9,33.10060422409234,696.97,901.9,868.7,7.08
8,2,3000,blast,9,18KK,im_log_game_2,im,2,983,921,22.08835341365462,179.11,864.05,801.05,31924.46,37817.04,34870.75,970.4,1203.0,1086.7,1203.0,1545.601876292857,,901.9,868.7,96.64
8,2,3500,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,115.56,888.0,856.3,122.06,220.61,171.335,37.0,49.9,43.45,49.9,62.12093045021138,570.95,901.9,868.7,19.69
8,2,4000,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,81.47,910.5,884.7,10.87,93.44,52.155,13.7,35.8,24.75,35.8,38.33184055064405,387.0,901.9,868.7,18.8
8,2,4500,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,95.57,904.6,865.9,16.42,18.26,17.340000000000003,14.9,18.5,16.7,18.5,23.754157530840786,414.08,901.9,868.7,6.01
8,2,5000,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,107.8,903.0,849.0,32.97,149.77,91.37,18.6,37.5,28.05,37.5,41.85940754478018,457.74,901.9,868.7,21.66
8,2,5500,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,85.98,906.55,882.15,31.92,400.02,215.97,17.5,66.1,41.8,66.1,68.37733542629458,406.36,901.9,868.7,24.02
8,2,6000,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,78.72,904.5,915.9,32.95,27.61,30.28,26.6,26.5,26.55,26.6,37.54743666350607,330.98,901.9,868.7,47.35
8,2,6500,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,62.65,921.2,922.7,16.34,90.07,53.205,15.4,32.3,23.849999999999998,32.3,35.78337602854152,348.33,901.9,868.7,57.16
8,2,7000,blast,9,18KK,im_log_game_2,im,2,983,921,14.859437751004014,94.11,906.0,900.5,1411.13,44735.89,23073.51,174.9,910.2,542.5500000000001,910.2,926.8516871646725,,901.9,868.7,35.13
8,2,7500,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,85.23,898.5,926.3,13.89,119.89,66.89,14.6,47.7,31.150000000000002,47.7,49.88436628844753,376.07,901.9,868.7,57.87
8,2,8000,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,78.05,922.15,969.3,89.09,65.71,77.4,35.7,30.0,32.85,35.7,46.63142717095414,367.1,901.9,868.7,103.27
8,2,8500,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,69.02,940.2,976.8,6.63,25.67,16.150000000000002,10.0,17.9,13.95,17.9,20.503902067655318,311.95,901.9,868.7,115.21
8,2,9000,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,56.38,946.5,961.1,35.31,1339.4,687.355,17.0,84.0,50.5,84.0,85.70297544426332,407.1,901.9,868.7,101.25
8,2,9500,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,65.42,951.6,863.1,13.7,139.39,76.54499999999999,17.3,35.2,26.25,35.2,39.22155019883839,364.02,901.9,868.7,50.89
8,2,10000,blast,9,18KK,im_log_game_2,im,2,983,921,0.0,67.33,947.3,866.8,71.06,33.32,52.19,31.0,23.7,27.35,31.0,39.02166065148945,362.04,901.9,868.7,45.86
8,2,10500,overkill,9,18KK,im_log_game_2,im,2,983,921,0.0,65.84,970.5,856.6,10.92,12.62,11.77,13.6,14.4,14.0,14.4,19.807069445023917,309.64,901.9,868.7,69.99
8,2,11000,overkill,9,18KK,im_log_game_2,im,2,983,921,0.0,58.31,976.8,864.3,70.93,206.11,138.52,24.0,44.5,34.25,44.5,50.55937104039171,340.07,901.9,868.7,78.51
8,2,11500,overkill,9,18KK,im_log_game_2,im,2,983,921,0.0,32.26,985.4,888.9,6.74,10.54,8.64,10.9,13.2,12.05,13.2,17.11870322191491,299.94,901.9,868.7,86.0
8,2,12000,overkill,9,18KK,im_log_game_2,im,2,983,921,0.0,36.42,981.8,884.8,6.41,11.62,9.015,10.1,14.6,12.35,14.6,17.7530279107537,309.47,901.9,868.7,81.31
8,4,500,activation,4,18KK,im_log_game_2,im,2,765,434,0.0,22.06,746.3,418.4,32.99,322.35,177.67000000000002,20.0,51.0,35.5,51.0,54.78138369920935,335.27,745.0,413.2,15.07
8,4,1000,activation,4,18KK,im_log_game_2,im,2,765,434,0.0,22.97,742.3,434.9,72.12,20.02,46.07,31.9,18.1,25.0,31.9,36.6772408995006,352.73,745.0,413.2,24.7
8,4,1500,activation,4,18KK,im_log_game_2,im,2,765,434,0.0,33.57,732.0,434.4,31.55,21.52,26.535,21.2,19.1,20.15,21.2,28.53506614676055,337.44,745.0,413.2,26.99
8,4,2000,activation,4,18KK,im_log_game_2,im,2,765,434,0.0,28.22,737.9,428.8,13.31,53.77,33.54,14.2,24.1,19.15,24.1,27.97230773461496,261.51,745.0,413.2,16.68
8,4,2500,blast,4,18KK,im_log_game_2,im,2,765,434,14.056224899598394,29.68,744.5,412.15,14.86,412.88,213.87,17.7,286.9,152.29999999999998,286.9,287.44547309011494,,745.0,413.2,4.07
8,4,3000,blast,4,18KK,im_log_game_2,im,2,765,434,4.417670682730924,55.22,729.6,397.1,133.81,39901.81,20017.809999999998,110.5,1065.4,587.95,1065.4,1071.1150311707888,,745.0,413.2,27.12
8,4,3500,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,51.81,730.8,395.0,39.71,103.6,71.655,21.1,33.4,27.25,33.4,39.50658173013707,338.25,745.0,413.2,23.05
8,4,4000,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,44.78,739.3,398.9,14.71,13.15,13.93,15.3,14.0,14.65,15.3,20.73861133248801,279.95,745.0,413.2,16.64
8,4,4500,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,46.67,739.5,395.9,36.86,33.54,35.2,24.1,20.1,22.1,24.1,31.381841883484153,298.46,745.0,413.2,19.24
8,4,5000,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,53.03,743.3,386.0,14.87,28.12,21.495,14.0,18.2,16.1,18.2,22.961707253599414,241.68,745.0,413.2,27.92
8,4,5500,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,43.81,739.8,397.1,20.27,33.26,26.765,18.3,28.2,23.25,28.2,33.617406205714325,292.43,745.0,413.2,17.04
8,4,6000,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,80.33,708.4,378.5,522.47,340.17,431.32000000000005,56.3,48.9,52.599999999999994,56.3,74.57144225506168,370.49,745.0,413.2,51.48
8,4,6500,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,65.03,709.6,398.6,7.59,66.08,36.835,11.4,29.3,20.35,29.3,31.43962467969362,286.99,745.0,413.2,38.58
8,4,7000,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,61.11,715.6,399.4,292.05,336.46,314.255,46.1,47.9,47.0,47.9,66.48022262297262,372.56,745.0,413.2,33.15
8,4,7500,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,21.57,744.5,441.9,8.86,34.33,21.595,13.0,19.1,16.05,19.1,23.10432859877127,296.8,745.0,413.2,28.73
8,4,8000,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,36.21,760.3,470.0,88.72,90.74,89.72999999999999,31.5,34.0,32.75,34.0,46.349217900629135,305.95,745.0,413.2,58.92
8,4,8500,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,34.93,767.7,465.5,228.57,2140.21,1184.39,41.7,107.0,74.35,107.0,114.83853882734662,400.8,745.0,413.2,58.09
8,4,9000,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,118.31,675.6,356.8,490.06,36.45,263.255,70.3,25.4,47.849999999999994,70.3,74.74790966976936,355.69,745.0,413.2,89.6
8,4,9500,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,105.01,683.0,368.8,2879.95,1870.91,2375.43,144.6,118.0,131.3,144.6,186.63643802859076,496.46,745.0,413.2,80.2
8,4,10000,blast,4,18KK,im_log_game_2,im,2,765,434,0.0,58.25,799.7,478.1,50.3,7.49,28.895,23.9,11.3,17.6,23.9,26.436716891475008,360.3,745.0,413.2,86.85
8,4,10500,overkill,4,18KK,im_log_game_2,im,2,765,434,22.48995983935743,66.68,813.0,479.3,520.61,83725.79,42123.2,185.8,1419.6,802.6999999999999,1419.6,1431.707302488885,,745.0,413.2,95.44
8,4,11000,overkill,4,18KK,im_log_game_2,im,2,765,434,0.0,51.71,733.5,399.2,1070.35,1213.81,1142.08,101.6,161.2,131.39999999999998,161.2,190.54658223122237,709.89,745.0,413.2,31.33
8,4,11500,overkill,4,18KK,im_log_game_2,im,2,765,434,0.0,57.68,712.6,401.5,521.68,169.17,345.42499999999995,62.4,38.8,50.599999999999994,62.4,73.4792487713368,349.56,745.0,413.2,32.76
8,4,12000,overkill,4,18KK,im_log_game_2,im,2,765,434,0.0,130.44,656.5,366.0,55.04,30.16,42.6,25.1,20.9,23.0,25.1,32.66221058042459,324.91,745.0,413.2,102.49
8,4,12500,overkill,4,18KK,im_log_game_2,im,2,765,434,0.0,139.04,645.6,363.7,2584.69,7.18,1295.935,120.8,13.2,67.0,120.8,121.51905200420221,396.71,745.0,413.2,111.4
8,4,13000,overkill,4,18KK,im_log_game_2,im,2,765,434,0.0,84.15,810.4,362.9,228.75,11.24,119.995,59.7,15.0,37.35,59.7,61.55558463697668,364.39,745.0,413.2,82.32
8,4,13500,overkill,4,18KK,im_log_game_2,im,2,765,434,0.0,74.55,808.6,373.8,591.76,1345.57,968.665,69.3,98.9,84.1,98.9,120.76299101960004,422.52,745.0,413.2,74.94
8,4,14000,overkill,4,18KK,im_log_game_2,im,2,765,434,0.0,27.81,756.2,459.3,23.53,8.67,16.1,16.7,12.2,14.45,16.7,20.681634364817494,297.68,745.0,413.2,47.35
7,2,500,activation,0,18KK,im_log_game_2,im,2,568,189,0.0,16.22,567.9,176.6,73.62,72.53,73.075,26.6,35.2,30.900000000000002,35.2,44.12029011690653,354.21,575.6,169.5,14.45
7,2,1000,activation,0,18KK,im_log_game_2,im,2,568,189,0.0,13.24,573.4,187.9,136.01,821.16,478.585,29.8,72.2,51.0,72.2,78.10813017861841,388.45,575.6,169.5,30.42
7,2,1500,activation,0,18KK,im_log_game_2,im,2,568,189,0.0,9.71,567.6,179.8,5.65,12.64,9.145,9.2,12.4,10.8,12.4,15.440207252495027,279.75,575.6,169.5,13.55
7,2,2000,activation,0,18KK,im_log_game_2,im,2,568,189,0.0,14.96,572.9,174.6,3.73,10.95,7.34,8.0,13.7,10.85,13.7,15.864740779476984,328.45,575.6,169.5,6.64
7,2,2500,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,23.97,576.1,166.2,7.1,26.2,16.65,10.4,22.8,16.6,22.8,25.059928172283335,315.59,575.6,169.5,5.88
7,2,3000,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,39.32,576.8,151.1,3.96,10.42,7.1899999999999995,8.5,13.2,10.85,13.2,15.7,309.55,575.6,169.5,18.68
7,2,3500,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,27.19,573.6,162.5,2.95,23.27,13.11,8.2,19.1,13.65,19.1,20.785812469085737,315.7,575.6,169.5,7.45
7,2,4000,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,15.0,560.7,177.1,17.35,57.47,37.41,17.7,26.4,22.049999999999997,26.4,31.784430150625635,316.47,575.6,169.5,17.35
7,2,4500,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,13.89,555.3,189.0,7.13,23.28,15.205,11.3,16.9,14.1,16.9,20.329781110479274,304.71,575.6,169.5,29.07
7,2,5000,blast,0,18KK,im_log_game_2,im,2,568,189,17.599999999999998,7.72,562.5,186.65,31.13,327.38,179.255,43.8,205.8,124.80000000000001,205.8,210.40931538313603,,575.6,169.5,22.62
7,2,5500,blast,0,18KK,im_log_game_2,im,2,568,189,0.8032128514056224,19.01,558.3,191.1,1315.06,48519.38,24917.219999999998,196.7,1407.2,801.95,1407.2,1420.8809696804303,,575.6,169.5,31.48
7,2,6000,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,11.18,559.5,194.8,8.88,53.66,31.27,13.3,31.2,22.25,31.2,33.91651515117672,363.65,575.6,169.5,30.11
7,2,6500,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,19.69,557.2,191.5,37.72,207.94,122.83,36.5,50.8,43.65,50.8,62.553097445290426,379.72,575.6,169.5,27.79
7,2,7000,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,22.33,584.4,203.1,10.38,27.85,19.115000000000002,10.3,22.5,16.4,22.5,24.745504642257753,297.02,575.6,169.5,34.79
7,2,7500,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,24.09,585.3,195.9,387.63,592.25,489.94,60.5,80.1,70.3,80.1,100.38057581026321,418.18,575.6,169.5,36.54
7,2,8000,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,75.52,621.2,135.5,26.86,14.92,20.89,19.3,16.1,17.700000000000003,19.3,25.13364279208249,302.03,575.6,169.5,57.42
7,2,8500,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,66.14,618.2,144.4,208.45,22.92,115.685,42.2,19.0,30.6,42.2,46.280017286081474,357.27,575.6,169.5,49.06
7,2,9000,blast,0,18KK,im_log_game_2,im,2,568,189,0.0,67.53,597.6,129.0,26.97,19.1,23.035,19.6,16.8,18.200000000000003,19.6,25.814724480420086,315.61,575.6,169.5,47.02
7,2,9500,overkill,0,18KK,im_log_game_2,im,2,568,189,0.0,73.82,617.5,136.2,106.95,7.7,57.325,28.1,11.3,19.700000000000003,28.1,30.28696089078599,354.57,575.6,169.5,54.32
7,2,10000,overkill,0,18KK,im_log_game_2,im,2,568,189,0.0,85.32,637.7,138.1,60.37,8.95,34.66,20.5,15.2,17.85,20.5,25.520384009650012,296.53,575.6,169.5,68.42
7,2,10500,overkill,0,18KK,im_log_game_2,im,2,568,189,0.0,102.66,650.4,129.8,146.04,511.07,328.555,54.9,99.6,77.25,99.6,113.72849247220329,399.66,575.6,169.5,85.65
7,2,11000,overkill,0,18KK,im_log_game_2,im,2,568,189,0.0,46.06,602.2,218.0,40.76,26.86,33.81,25.5,19.7,22.6,25.5,32.223283507426736,362.54,575.6,169.5,56.2
8,1,500,activation,7,18KK,im_log_game_2,im,2,894,255,0.0,14.08,902.4,248.9,114.04,29.46,71.75,31.9,23.2,27.549999999999997,31.9,39.44426447533279,330.23,881.0,256.2,22.53
8,1,1000,activation,7,18KK,im_log_game_2,im,2,894,255,0.0,29.33,865.5,253.0,78.75,45.86,62.305,29.6,28.4,29.0,29.6,41.020970246935896,371.92,881.0,256.2,18.34
8,1,1500,activation,7,18KK,im_log_game_2,im,2,894,255,0.0,31.34,869.3,273.1,27.6,39.34,33.47,19.6,22.7,21.15,22.7,29.990831932442287,310.44,881.0,256.2,21.49
8,1,2000,activation,7,18KK,im_log_game_2,im,2,894,255,0.0,26.1,869.8,265.0,17.59,8.43,13.01,16.4,13.1,14.75,16.4,20.989759407863634,253.24,881.0,256.2,14.23
8,1,2500,blast,7,18KK,im_log_game_2,im,2,894,255,17.269076305220885,14.19,881.6,256.75,405.06,64905.4,32655.23,175.1,1514.4,844.75,1514.4,1524.489216098297,,881.0,256.2,8.09
8,1,3000,blast,7,18KK,im_log_game_2,im,2,894,255,0.0,33.17,862.9,246.3,28.64,106.34,67.49000000000001,24.3,45.0,34.65,45.0,51.14186152263134,412.24,881.0,256.2,22.21
8,1,3500,blast,7,18KK,im_log_game_2,im,2,894,255,0.0,31.2,863.1,261.3,79.16,21.97,50.565,29.1,20.6,24.85,29.1,35.6534710792652,277.27,881.0,256.2,18.15
8,1,4000,blast,7,18KK,im_log_game_2,im,2,894,255,0.0,7.34,891.8,260.9,27.45,21.18,24.314999999999998,18.2,16.9,17.549999999999997,18.2,24.836465126905637,290.8,881.0,256.2,12.18
8,1,4500,blast,7,18KK,im_log_game_2,im,2,894,255,0.0,18.8,878.3,247.05,16.13,21.47,18.799999999999997,19.6,19.6,19.6,19.6,27.718585822512665,378.28,881.0,256.2,10.38
8,1,5000,blast,7,18KK,im_log_game_2,im,2,894,255,0.0,25.74,872.4,243.0,15.79,32.61,24.2,14.0,20.7,17.35,20.7,24.9897979183506,293.35,881.0,256.2,16.42
8,1,5500,blast,7,18KK,im_log_game_2,im,2,894,255,0.0,19.99,880.3,247.6,17.52,82.76,50.14,14.6,28.9,21.75,28.9,32.378542277255164,271.41,881.0,256.2,9.8
